CÔNG TY CP TƯ VẤN XÂY DỰNG 288,,vn2902129090,SC,2902129090,2021-12-24T00:00:00.000+0000,VN,"Số 39, đường Hecman",4030119,,LÊ VĂN VŨ ,Giám đốc,Đang hoạt động,0,"[['4511', 'Bán buôn ô tô và xe có động cơ khác', 0], ['4512', 'Bán lẻ ô tô con (loại 9 chỗ ngồi trở xuống)', 0], ['4513', 'Đại lý ô tô và xe có động cơ khác', 0], ['4520', 'Bảo dưỡng, sửa chữa ô tô và xe có động cơ khác', 0], ['4530', 'Bán phụ tùng và các bộ phận phụ trợ của ô tô và xe có động cơ khác', 0], ['4649', 'Bán buôn đồ dùng khác cho gia đình', 0], ['0127', 'Trồng cây chè', 0], ['8299', 'Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu', 0], ['6201', 'Lập trình máy vi tính', 0], ['6202', 'Tư vấn máy vi tính và quản trị hệ thống máy vi tính', 0], ['6810', 'Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê', 0], ['6820', 'Tư vấn, môi giới, đấu giá bất động sản, đấu giá quyền sử dụng đất', 0], ['7020', 'Hoạt động tư vấn quản lý', 0], ['7110', 'Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan', 0], ['1076', 'Sản xuất chè', 0], ['2399', 'Sản xuất sản phẩm từ chất khoáng phi kim loại khác chưa được phân vào đâu', 0], ['4932', 'Vận tải hành khách đường bộ khác', 0], ['4933', 'Vận tải hàng hóa bằng đường bộ', 0], ['5510', 'Dịch vụ lưu trú ngắn ngày', 0], ['5590', 'Cơ sở lưu trú khác', 0], ['5610', 'Nhà hàng và các dịch vụ ăn uống phục vụ lưu động', 0], ['5621', 'Cung cấp dịch vụ ăn uống theo hợp đồng không thường xuyên với khách hàng', 0], ['5629', 'Dịch vụ ăn uống khác', 0], ['5630', 'Dịch vụ phục vụ đồ uống', 0], ['7911', 'Đại lý du lịch', 0], ['7912', 'Điều hành tua du lịch', 0], ['7990', 'Dịch vụ đặt chỗ và các dịch vụ hỗ trợ liên quan đến quảng bá và tổ chức tua du lịch', 0], ['3315', 'Sửa chữa và bảo dưỡng phương tiện vận tải (trừ ô tô, mô tô, xe máy và xe có động cơ khác)', 0], ['4101', 'Xây dựng nhà để ở', 0], ['4102', 'Xây dựng nhà không để ở', 1], ['4211', 'Xây dựng công trình đường sắt', 0], ['4212', 'Xây dựng công trình đường bộ', 0], ['4221', 'Xây dựng công trình điện', 0], ['4222', 'Xây dựng công trình cấp, thoát nước', 0], ['4223', 'Xây dựng công trình viễn thông, thông tin liên lạc', 0], ['4229', 'Xây dựng công trình công ích khác', 0], ['4291', 'Xây dựng công trình thủy', 0], ['4292', 'Xây dựng công trình khai khoáng', 0], ['4293', 'Xây dựng công trình chế biến, chế tạo', 0], ['4299', 'Xây dựng công trình kỹ thuật dân dụng khác', 0], ['4311', 'Phá dỡ', 0], ['4312', 'Chuẩn bị mặt bằng', 0], ['4321', 'Lắp đặt hệ thống điện', 0]]"
CÔNG TY CỔ PHẦN THƯƠNG MẠI VÀ DỊCH VỤ HOÀ VƯỢNG,HOA VUONG SERVICE AND TRADING JOINT STOCK COMPANY,vn0600609795,SC,0600609795,2009-05-25T00:00:00.000+0000,VN,Số 562 đường Điện Biên,1130107,,TRẦN HỮU LONG ,Giám đốc,Đang hoạt động,0,"[['4511', 'Bán buôn ô tô và xe có động cơ khác', 0], ['4512', 'Bán lẻ ô tô con (loại 9 chỗ ngồi trở xuống)', 0], ['4520', 'Bảo dưỡng, sửa chữa ô tô và xe có động cơ khác', 0], ['4530', 'Bán phụ tùng và các bộ phận phụ trợ của ô tô và xe có động cơ khác', 0], ['4641', 'Bán buôn vải, hàng may mặc, giày dép', 0], ['4659', 'Bán buôn máy móc, thiết bị và phụ tùng máy khác', 0], ['4669', 'Bán buôn chuyên doanh khác chưa được phân vào đâu', 0], ['1399', 'Sản xuất các loại hàng dệt khác chưa được phân vào đâu', 0], ['4932', 'Vận tải hành khách đường bộ khác', 1], ['4933', 'Vận tải hàng hóa bằng đường bộ', 0], ['7912', 'Điều hành tua du lịch', 0], ['7990', 'Dịch vụ đặt chỗ và các dịch vụ hỗ trợ liên quan đến quảng bá và tổ chức tua du lịch', 0], ['4751', 'Bán lẻ vải, len, sợi, chỉ khâu và hàng dệt khác trong các cửa hàng chuyên doanh', 0]]"
CÔNG TY TNHH THỰC PHẨM HOA LAN,"HOA LAN FOOD CO., LTD",vn0304499101,LLC2,0304499101,2006-08-01T00:00:00.000+0000,VN,686/20 Cách Mạng Tháng Tám,7012709,,TRƯƠNG HOA MAI ,Giám đốc,Đang hoạt động,0,"[['1050', 'Chế biến sữa và các sản phẩm từ sữa', 0], ['1071', 'Sản xuất các loại bánh từ bột', 0], ['1074', 'Sản xuất mì ống, mỳ sợi và sản phẩm tương tự', 0], ['1075', 'Sản xuất món ăn, thức ăn chế biến sẵn', 0], ['1079', 'Sản xuất thực phẩm khác chưa được phân vào đâu', 1], ['4632', 'Bán buôn thực phẩm', 0]]"
CÔNG TY TNHH MỘT THÀNH VIÊN BẢO NGÂN AN QUẢNG HỮU,,vn2100680200,LLC1,2100680200,2023-02-24T00:00:00.000+0000,VN,Ấp Phố,8171301,,LƯU LÊ THANH ĐIỀN ,Giám đốc,Đang hoạt động,0,"[['4390', 'Hoạt động xây dựng chuyên dụng khác', 0], ['4663', 'Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng', 0], ['4321', 'Lắp đặt hệ thống điện', 0], ['7410', 'Hoạt động thiết kế chuyên dụng', 0], ['4212', 'Xây dựng công trình đường bộ', 1], ['4669', 'Bán buôn chuyên doanh khác chưa được phân vào đâu', 0], ['8219', 'Photo, chuẩn bị tài liệu và các hoạt động hỗ trợ văn phòng đặc biệt khác', 0], ['4311', 'Phá dỡ', 0], ['4291', 'Xây dựng công trình thủy', 0], ['4741', 'Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh', 0]]"
CÔNG TY TRÁCH NHIỆM HỮU HẠN  SẢN XUẤT VÀ THƯƠNG MẠI BẢO CHUNG,,vn3001200631,LLC2,3001200631,2010-04-09T00:00:00.000+0000,VN,Thôn Tân Đông,4051379,,NGUYỄN BẢO CHUNG ,Giám đốc,Đang hoạt động,0,"[['4690', 'Bán buôn tổng hợp', 0], ['4312', 'Chuẩn bị mặt bằng', 0], ['4330', 'Hoàn thiện công trình xây dựng', 0], ['4933', 'Vận tải hàng hóa bằng đường bộ', 0], ['46322', 'Bán buôn thủy sản', 0], ['4322', 'Lắp đặt hệ thống cấp, thoát nước, hệ thống sưởi và điều hoà không khí', 0], ['4329', 'Lắp đặt hệ thống xây dựng khác', 0], ['4390', 'Hoạt động xây dựng chuyên dụng khác', 0], ['3511', 'Sản xuất điện', 0], ['2392', 'Sản xuất vật liệu xây dựng từ đất sét', 0], ['4101', 'Xây dựng nhà để ở', 0], ['4102', 'Xây dựng nhà không để ở', 0], ['4212', 'Xây dựng công trình đường bộ', 0], ['4221', 'Xây dựng công trình điện', 0], ['4222', 'Xây dựng công trình cấp, thoát nước', 0], ['4223', 'Xây dựng công trình viễn thông, thông tin liên lạc', 0], ['4229', 'Xây dựng công trình công ích khác', 0], ['4291', 'Xây dựng công trình thủy', 0], ['3512', 'Truyền tải và phân phối điện', 0], ['4292', 'Xây dựng công trình khai khoáng', 0], ['4293', 'Xây dựng công trình chế biến, chế tạo', 0], ['4299', 'Xây dựng công trình kỹ thuật dân dụng khác', 0], ['4311', 'Phá dỡ', 0], ['4321', 'Lắp đặt hệ thống điện', 0], ['2399', 'Sản xuất sản phẩm từ chất khoáng phi kim loại khác chưa được phân vào đâu', 1], ['0810', 'Khai thác đá, cát, sỏi, đất sét', 0], ['4661', 'Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan', 0]]"
CÔNG TY TNHH TƯ VẤN VÀ ĐÀO TẠO AN KHÁNH,AN KHANH CONSULTANT & TRAINING COMPANY LIMITED ,vn0107005868,LLC1,0107005868,2015-09-25T00:00:00.000+0000,VN,"Số 5, ngõ 1/152/29 đường Hoàng Quốc Việt ",1011311,,NGUYỄN HOÀNG LONG  ,Giám đốc,Đang hoạt động,0,"[['7220', 'Nghiên cứu và phát triển thực nghiệm khoa học xã hội và nhân văn', 0], ['7320', 'Nghiên cứu thị trường và thăm dò dư luận', 0], ['7490', 'Hoạt động chuyên môn, khoa học và công nghệ khác chưa được phân vào đâu', 0], ['7810', 'Hoạt động của các trung tâm, đại lý tư vấn, giới thiệu và môi giới lao động, việc làm', 1], ['7830', 'Cung ứng và quản lý nguồn lao động', 0]]"
CÔNG TY CỔ PHẦN TRUYỀN THÔNG CHUÔNG VÀNG VIỆT NAM,GOLDEN BELL MEDIA VIET NAM JOINT STOCK COMPANY,vn0106690748,SC,0106690748,2014-11-14T00:00:00.000+0000,VN,"Số 13, phố Ao Sen 5",1012703,https://gbmedia.com.vn/,NGUYỄN KHÁNH THIỆN ,Giám đốc,Đang hoạt động,0,"[['1811', 'In ấn', 0], ['1812', 'Dịch vụ liên quan đến in', 0], ['5911', 'Hoạt động sản xuất phim điện ảnh, phim video và chương trình truyền hình', 0], ['6311', 'Xử lý dữ liệu, cho thuê và các hoạt động liên quan', 0], ['6312', 'Cổng thông tin', 0], ['6329', 'Dịch vụ thông tin khác chưa được phân vào đâu', 0], ['8230', 'Tổ chức giới thiệu và xúc tiến thương mại', 1], ['8299', 'Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu', 0], ['7310', 'Quảng cáo', 0], ['7320', 'Nghiên cứu thị trường và thăm dò dư luận', 0], ['7911', 'Đại lý du lịch', 0], ['7912', 'Điều hành tua du lịch', 0], ['7920', 'Dịch vụ hỗ trợ liên quan đến quảng bá và tổ chức tua du lịch', 0]]"
CÔNG TY TNHH TM DV A&C VIỆT NAM,,vn0316652876,LLC1,0316652876,2020-12-24T00:00:00.000+0000,VN,243 Ấp Hậu Hòa,8011531,,NGUYỄN ĐÌNH PHÁT ,Giám đốc,Đang hoạt động,0,"[['4330', 'Hoàn thiện công trình xây dựng', 0], ['4511', 'Bán buôn ô tô và xe có động cơ khác', 0], ['4530', 'Bán phụ tùng và các bộ phận phụ trợ của ô tô và xe có động cơ khác', 0], ['4620', 'Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống', 0], ['4632', 'Bán buôn thực phẩm', 0], ['4633', 'Bán buôn đồ uống', 0], ['4634', 'Bán buôn sản phẩm thuốc lá, thuốc lào', 0], ['4641', 'Bán buôn vải, hàng may mặc, giày dép', 0], ['4649', 'Bán buôn đồ dùng khác cho gia đình', 0], ['4651', 'Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm', 0], ['4652', 'Bán buôn thiết bị và linh kiện điện tử, viễn thông', 0], ['4659', 'Bán buôn máy móc, thiết bị và phụ tùng máy khác', 0], ['4661', 'Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan', 0], ['4662', 'Bán buôn kim loại và quặng kim loại', 0], ['4663', 'Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng', 0], ['4669', 'Bán buôn chuyên doanh khác chưa được phân vào đâu', 0], ['0220', 'Khai thác gỗ', 0], ['0231', 'Khai thác lâm sản khác trừ gỗ', 0], ['0311', 'Khai thác thuỷ sản biển', 0], ['8559', 'Giáo dục khác chưa được phân vào đâu', 0], ['9329', 'Hoạt động vui chơi giải trí khác chưa được phân vào đâu', 0], ['9620', 'Giặt là, làm sạch các sản phẩm dệt và lông thú', 0], ['6619', 'Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu', 0], ['7020', 'Hoạt động tư vấn quản lý', 0], ['7310', 'Quảng cáo', 0], ['7410', 'Hoạt động thiết kế chuyên dụng', 0], ['7710', 'Cho thuê xe có động cơ', 0], ['4711', 'Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp', 0], ['4723', 'Bán lẻ đồ uống trong các cửa hàng chuyên doanh', 0], ['0810', 'Khai thác đá, cát, sỏi, đất sét', 0], ['1080', 'Sản xuất thức ăn gia súc, gia cầm và thuỷ sản', 0], ['1313', 'Hoàn thiện sản phẩm dệt', 0], ['1391', 'Sản xuất vải dệt kim, vải đan móc và vải không dệt khác', 0], ['1392', 'Sản xuất hàng dệt sẵn (trừ trang phục)', 0], ['1393', 'Sản xuất thảm, chăn, đệm', 0], ['1410', 'May trang phục (trừ trang phục từ da lông thú)', 1], ['1520', 'Sản xuất giày, dép', 0], ['1702', 'Sản xuất giấy nhăn, bìa nhăn, bao bì từ giấy và bìa', 0], ['1811', 'In ấn', 0], ['2220', 'Sản xuất sản phẩm từ plastic', 0], ['2592', 'Gia công cơ khí; xử lý và tráng phủ kim loại', 0], ['2599', 'Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu', 0], ['2790', 'Sản xuất thiết bị điện khác', 0], ['4933', 'Vận tải hàng hóa bằng đường bộ', 0], ['5022', 'Vận tải hàng hóa đường thuỷ nội địa', 0], ['5210', 'Kho bãi và lưu giữ hàng hóa', 0], ['5224', 'Bốc xếp hàng hóa', 0], ['5610', 'Nhà hàng và các dịch vụ ăn uống phục vụ lưu động', 0], ['5621', 'Cung cấp dịch vụ ăn uống theo hợp đồng không thường xuyên với khách hàng', 0], ['5629', 'Dịch vụ ăn uống khác', 0], ['5630', 'Dịch vụ phục vụ đồ uống', 0], ['7830', 'Cung ứng và quản lý nguồn lao động', 0], ['8121', 'Vệ sinh chung nhà cửa', 0], ['8129', 'Vệ sinh công nghiệp và các công trình chuyên biệt', 0], ['8130', 'Dịch vụ chăm sóc và duy trì cảnh quan', 0], ['3011', 'Đóng tàu và cấu kiện nổi', 0], ['3320', 'Lắp đặt máy móc và thiết bị công nghiệp', 0], ['4321', 'Lắp đặt hệ thống điện', 0], ['4751', 'Bán lẻ vải, len, sợi, chỉ khâu và hàng dệt khác trong các cửa hàng chuyên doanh', 0], ['4771', 'Bán lẻ hàng may mặc, giày dép, hàng da và giả da trong các cửa hàng chuyên doanh', 0], ['4773', 'Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh', 0]]"
CÔNG TY CỔ PHẦN PHÁT TRIỂN HỆ THỐNG TECHSYS VIỆT NAM,,vn0108140852,SC,0108140852,2018-01-22T00:00:00.000+0000,VN,Số 877 đường Bạch Đằng,1010727,,PHẠM BÁ GIANG ,Giám đốc,Đang hoạt động,0,"[['8219', 'Photo, chuẩn bị tài liệu và các hoạt động hỗ trợ văn phòng đặc biệt khác', 0], ['8230', 'Tổ chức giới thiệu và xúc tiến thương mại', 0], ['8299', 'Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu', 0], ['9511', 'Sửa chữa máy vi tính và thiết bị ngoại vi', 0], ['9512', 'Sửa chữa thiết bị liên lạc', 0], ['9521', 'Sửa chữa thiết bị nghe nhìn điện tử gia dụng', 0], ['9522', 'Sửa chữa thiết bị, đồ dùng gia đình', 0], ['7020', 'Hoạt động tư vấn quản lý', 0], ['7110', 'Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan', 0], ['7310', 'Quảng cáo', 0], ['7320', 'Nghiên cứu thị trường và thăm dò dư luận', 0], ['7730', 'Cho thuê máy móc, thiết bị và đồ dùng hữu hình khác', 0], ['2610', 'Sản xuất linh kiện điện tử', 0], ['2620', 'Sản xuất máy vi tính và thiết bị ngoại vi của máy vi tính', 0], ['2630', 'Sản xuất thiết bị truyền thông', 0], ['2640', 'Sản xuất sản phẩm điện tử dân dụng', 0], ['2651', 'Sản xuất thiết bị đo lường, kiểm tra, định hướng và điều khiển', 0], ['2670', 'Sản xuất thiết bị và dụng cụ quang học', 0], ['1811', 'In ấn', 0], ['1812', 'Dịch vụ liên quan đến in', 0], ['1820', 'Sao chép bản ghi các loại', 0], ['4741', 'Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh', 0], ['4742', 'Bán lẻ thiết bị nghe nhìn trong các cửa hàng chuyên doanh', 0], ['4761', 'Bán lẻ sách, báo, tạp chí văn phòng phẩm trong các cửa hàng chuyên doanh', 0], ['4762', 'Bán lẻ băng đĩa âm thanh, hình ảnh (kể cả băng, đĩa trắng) trong các cửa hàng chuyên doanh', 0], ['4771', 'Bán lẻ hàng may mặc, giày dép, hàng da và giả da trong các cửa hàng chuyên doanh', 0], ['5820', 'Xuất bản phần mềm', 0], ['6201', 'Lập trình máy vi tính', 0], ['6202', 'Tư vấn máy vi tính và quản trị hệ thống máy vi tính', 0], ['6209', 'Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính', 0], ['6311', 'Xử lý dữ liệu, cho thuê và các hoạt động liên quan', 0], ['6329', 'Dịch vụ thông tin khác chưa được phân vào đâu', 0], ['3313', 'Sửa chữa thiết bị điện tử và quang học', 0], ['3314', 'Sửa chữa thiết bị điện', 0], ['4100', 'Xây dựng nhà các loại', 0], ['4311', 'Phá dỡ', 0], ['4312', 'Chuẩn bị mặt bằng', 0], ['4321', 'Lắp đặt hệ thống điện', 0], ['4641', 'Bán buôn vải, hàng may sẵn, giày dép', 0], ['4649', 'Bán buôn đồ dùng khác cho gia đình', 0], ['4652', 'Bán buôn thiết bị và linh kiện điện tử, viễn thông', 1], ['4653', 'Bán buôn máy móc, thiết bị và phụ tùng máy nông nghiệp', 0], ['4659', 'Bán buôn máy móc, thiết bị và phụ tùng máy khác', 0]]"
Cửa hàng Hà Thị Hằng,,vn4800137113,LEGAL_TYPE_OTHER,4800137113,2022-04-17T04:19:25.000+0000,VN,Tổ dân phố 3,2031335,,Hà Thị Hằng,Chủ Hộ kinh doanh,Đang hoạt động,0,[]
CÔNG TY TNHH MTV DỊCH VỤ THƯƠNG MẠI VÀ XÂY DỰNG QUỲNH ANH ,QUYNH ANH MTV SERVICE TRADING AND CONSTRUCTION COMPANY LIMITED,vn0109861938,LLC1,0109861938,2021-12-20T00:00:00.000+0000,VN,"Đường Cầu Diễn, Tổ dân phố Nguyên Xá 3",1015721,,VƯƠNG BÌNH XUYÊN                     ,Giám đốc,Đang hoạt động,0,"[['4322', 'Lắp đặt hệ thống cấp, thoát nước, hệ thống sưởi và điều hoà không khí', 0], ['4329', 'Lắp đặt hệ thống xây dựng khác', 0], ['4330', 'Hoàn thiện công trình xây dựng', 0], ['4390', 'Hoạt động xây dựng chuyên dụng khác', 0], ['4610', 'Đại lý, môi giới, đấu giá hàng hóa', 0], ['4641', 'Bán buôn vải, hàng may mặc, giày dép', 0], ['4649', 'Bán buôn đồ dùng khác cho gia đình', 0], ['4659', 'Bán buôn máy móc, thiết bị và phụ tùng máy khác', 0], ['4662', 'Bán buôn kim loại và quặng kim loại', 0], ['4663', 'Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng', 0], ['7110', 'Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan', 0], ['7120', 'Kiểm tra và phân tích kỹ thuật', 0], ['7410', 'Hoạt động thiết kế chuyên dụng', 0], ['4101', 'Xây dựng nhà để ở', 1], ['4102', 'Xây dựng nhà không để ở', 0], ['4211', 'Xây dựng công trình đường sắt', 0], ['4212', 'Xây dựng công trình đường bộ', 0], ['4221', 'Xây dựng công trình điện', 0], ['4222', 'Xây dựng công trình cấp, thoát nước', 0], ['4223', 'Xây dựng công trình viễn thông, thông tin liên lạc', 0], ['4229', 'Xây dựng công trình công ích khác', 0], ['4291', 'Xây dựng công trình thủy', 0], ['4292', 'Xây dựng công trình khai khoáng', 0], ['4293', 'Xây dựng công trình chế biến, chế tạo', 0], ['4299', 'Xây dựng công trình kỹ thuật dân dụng khác', 0], ['4311', 'Phá dỡ', 0], ['4312', 'Chuẩn bị mặt bằng', 0], ['4321', 'Lắp đặt hệ thống điện', 0], ['4752', 'Bán lẻ đồ ngũ kim, sơn, kính và thiết bị lắp đặt khác trong xây dựng trong các cửa hàng chuyên doanh', 0], ['4753', 'Bán lẻ thảm, đệm, chăn, màn, rèm, vật liệu phủ tường và sàn trong các cửa hàng chuyên doanh', 0], ['4759', 'Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa được phân vào đâu  trong các cửa hàng chuyên doanh', 0]]"
